PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
32761,C/N=C(\Oc1cc(ccc1C)N(C)C)/O,5.282,-5.093999999999999,0.188,2.71,4.404,0.0571,4.533,0.0299,4.915,0.008,5.072,,4.0,1.0,41.57,2.17,60.3,81.85
27999,C/N=C(\Oc1cccc2c1OC(C2=O)(C)C)/O,4.621,-6.327000000000001,-1.706,1.06,3.694,0.0006,3.953,0.0893,4.5,0.0108,4.88,,5.0,1.0,64.63,2.149,60.55,141.61
13403,CCc1ccc(cc1C)C,6.261,-6.033,0.2289999999999999,0.27,5.106,0.0038,5.567,0.0723,5.751,0.0066,5.988,,0.0,0.0,0.0,2.866,46.15,16.16
34810,C/N=C(\Oc1cc(CC)cc(c1)CC)/O,6.212000000000001,-6.27,-0.057,1.77,5.099,0.0023,5.577999999999999,0.0465,5.803,0.0082,5.8260000000000005,,3.0,1.0,38.33,2.9210000000000003,60.68,75.01
11897,Cc1ccc(c(c1)C)C(=O)O,5.652,-6.822,-1.17,4.82,4.774,0.0301,4.842,0.0172,5.316,0.1507,5.897,,2.0,1.0,37.3,2.002,43.33,104.32
30924,CC(=O)c1c(C)[nH]c2c1CCC2,5.007,-5.361000000000001,-0.354,4.21,4.105,0.0002,4.36,0.0584,4.585,0.0001,5.169,,1.0,1.0,32.86,2.014,48.58,121.92
6034,CCOc1cc(ccc1C(=O)OC)/N=C(/O)\C,4.931,-5.807,-0.8759999999999999,4.67,4.303,0.2012,4.634,0.1799,4.69,0.0478,5.008,,5.0,1.0,64.63,1.903,63.33,90.99
15518,Cc1cc(C)c2c(c1)CCC2,6.074,-5.899,0.174,0.34,5.011,0.0252,5.586,0.0149,5.641,0.0032,5.88,,0.0,0.0,0.0,2.792,49.0,43.58
31514,C/N=C(\Oc1cccc2c1O[C@@](O2)(C)CC)/O,5.7170000000000005,-5.63,0.087,1.79,4.846,0.0602,5.189,0.0036,5.327000000000001,0.0147,5.529,,5.0,1.0,56.79,2.693,61.65,111.15
32263,CCOC1=CC(=O)C(=CC1=O)[N][C](O)C,3.3360000000000003,-6.237,-2.901,3.11,2.53,0.0037,2.7910000000000004,0.0009,2.91,0.0003,3.732,,5.0,1.0,72.47,0.469,51.61,102.18
16488,COc1cc(cc(c1O)C(=O)O)C(=O)O,5.089,-6.832999999999999,-1.744,6.78,4.394,0.0458,4.656000000000001,0.0009,4.746,0.0087,4.955,,6.0,3.0,104.06,0.797,48.88,234.06
23571,COC1=C(C)C(=O)CC1=O,4.446000000000001,-6.651,-2.204,2.71,3.136,0.0,3.783,0.0001,4.354,0.256,5.162000000000001,,3.0,0.0,43.37,0.449,34.66,45.81
20832,Cc1ccc(c(c1)C)C(C)C,6.28,-6.063,0.218,0.22,5.11,0.0027,5.666,0.0502,5.695,0.001,5.997000000000001,,0.0,0.0,0.0,3.427,50.95,15.5
10800,O=N(=O)c1cc(C)c(c(c1)N(=O)=O)O,4.748,-7.472,-2.724,6.72,3.715,0.0081,3.774,0.0,4.031000000000001,0.0273,4.252,,1.0,1.0,111.87,2.563,51.08,127.72
31517,C/N=C(\Oc1ccc(c2c1OC(O2)(C)C)C)/O,5.736000000000001,-5.54,0.196,2.12,4.862,0.0389,5.038,0.0049,5.31,0.0112,5.505,,5.0,1.0,56.79,2.611,61.81,116.65
33110,Cc1cc2occc2cc1C,5.456,-5.736000000000001,-0.28,0.74,4.822,0.0745,5.07,0.1411,5.532,0.0012,5.686,,1.0,0.0,13.14,3.05,46.15,56.56
10628,CCc1c(C)[nH]c(c1C)C,6.267,-4.852,1.415,1.78,4.289,0.0005,4.772,0.0096,4.832,0.0022,5.162000000000001,,0.0,1.0,15.79,2.502,45.46,68.28
7227,Cc1ccc2c(c1)nc(s2)C,5.355,-6.142,-0.7859999999999999,0.53,4.563,0.0227,5.015,0.1059,5.126,0.0001,5.297999999999999,,2.0,0.0,41.13,2.9130000000000003,49.55,72.06
25071,C/N=C(\Oc1ccc(c(c1)C)NC)/O,5.343999999999999,-5.255,0.09,3.58,4.553,0.0488,4.587,0.0042,5.039,0.0116,5.129,,4.0,2.0,50.36,2.219,55.4,107.06
20087,CCc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,5.782,-5.532,0.25,1.89,4.888,0.051,5.038,0.0031,5.282,0.05,5.528,,1.0,1.0,20.23,4.55,76.78,67.05
24415,CCNC/C(=N\c1c(C)cccc1C)/O,5.87,-5.431,0.4379999999999999,5.14,4.642,0.0022,4.8660000000000005,0.0157,4.968,0.0148,5.285,,3.0,2.0,41.13,2.315,63.1,94.13
10223,CC1=C[C@H]2C(=C(C)CC[C@H]2C(C)C)CC1,6.487,-5.695,0.792,0.43,5.153,0.0025,5.401,0.0078,5.483,0.0061,5.608,,0.0,0.0,0.0,4.725,69.04,42.46
8357,COc1cc(cc(c1OC)OC)C(=O)O,5.124,-6.354,-1.23,4.3,4.44,0.0394,4.718999999999999,0.158,4.766,0.0001,5.428,,5.0,1.0,64.99,1.411,52.88,112.97
33931,CC[C@H]1OC(=C(C1=O)O)C,4.833,-5.799,-0.966,4.51,3.982,0.0005,4.542,0.1725,4.69,0.005,5.617999999999999,,3.0,1.0,46.53,1.154,36.03,35.71
35399,CCOC(=O)c1cocc1C(=O)OCC,5.872000000000001,-6.8,-0.928,2.65,5.0360000000000005,0.0101,5.0680000000000005,0.0287,5.242999999999999,0.0467,5.549,,5.0,0.0,65.74,1.633,50.88,54.11
12030,O=N(=O)c1cc(N(=O)=O)c(cc1C)O,4.874,-7.557,-2.6830000000000003,6.66,3.698,0.0044,3.736,0.0021,4.105,0.037,4.255,,1.0,1.0,111.87,2.563,51.08,127.72
33812,CCC/N=C/1\N[C](C)N=C(N1)[N]CC,5.083,-5.848,-0.765,4.67,4.379,0.0288,4.634,0.0028,4.9030000000000005,0.113,4.961,,5.0,2.0,62.73,1.58,57.83,122.79
20108,CC[N]C1=N[CH]N/C(=N/CC)/N1,5.5760000000000005,-6.297000000000001,-0.721,3.0,4.827,0.0001,4.917,0.1119999999999999,5.075,0.0479,5.424,,5.0,2.0,62.73,0.8809999999999999,48.05,118.61
29079,CC(=O)Oc1c(C)cc(cc1N(=O)=O)N(=O)=O,4.787,-7.798999999999999,-3.012,6.06,3.72,0.0084,3.743,0.0,3.992,0.0358,4.187,,2.0,0.0,117.94,2.783,60.55,113.58
8717,Cc1cc(N)c(cc1C)C,5.589,-5.099,0.49,1.44,4.498,0.0109,4.673,0.0454,5.105,0.0052,5.166,,1.0,1.0,26.02,2.775,45.74,66.99
34556,Cc1ccc(cc1C)[N][N]c1ccc(c(c1)C)C,3.821,-5.761,-1.94,0.62,2.63,0.0,3.475,0.889,3.907,0.0581,3.928,,2.0,0.0,24.72,5.336,76.92,80.17
36192,COc1c(C)c(=O)n(c2c1cccc2)C,4.547,-5.81,-1.263,3.49,4.03,0.1441,4.487,0.0007,4.581,0.0781,5.267,,3.0,0.0,31.23,1.855,60.93,97.21
20725,COc1cc2c(C)nccc2cc1OC,4.8,-5.861000000000001,-1.061,3.84,4.256,0.0555,4.39,0.0171,4.409,0.0013,5.142,,3.0,0.0,31.35,2.56,59.69,80.21
1468,O[C@H]1C=C[C@@H]([C@H]1O)n1cnc2c1[N]C=N[C]2N,5.412000000000001,-5.924,-0.512,0.53,4.83,0.1071,4.987,0.0065,5.027,0.0918,5.206,,7.0,3.0,110.08,-0.178,59.95,214.44
28905,CCc1nc(C)cnc1CC,5.415,-6.384,-0.969,0.5,4.066,0.0044,4.756,0.0002,4.9910000000000005,0.163,5.547000000000001,,2.0,0.0,25.78,1.91,46.54,46.51
10302,COc1cc2[C@H](C)NCCc2cc1OC,5.709,-5.507999999999999,0.201,2.15,4.783,0.0651,5.051,0.0115,5.09,0.0041,5.226,,3.0,1.0,30.49,2.239,63.57,72.64
35309,CC[N]C1=NC(=N[C](N1)C)C,4.825,-5.968,-1.143,4.72,4.003,0.0233,4.236000000000001,0.0026,4.58,0.0011,5.023,,4.0,1.0,50.7,0.993,43.87,93.4
28568,CC(c1cc(C)c(c(c1)O)C(=O)O)C,5.44,-6.528,-1.088,6.59,4.64,0.0121,4.66,0.0426,5.282,0.0227,5.322,,3.0,2.0,57.53,2.522,54.97,143.97
1883,O=C1[C@H](N)[C@@H]2N1C(=C(CS2)C)C(=O)O,4.966,-6.513999999999999,-1.548,5.59,3.991,0.0094,4.34,0.0447,4.968,0.0281,5.042,,6.0,2.0,108.93,0.226,54.95,198.3
31522,O=C(N(C)C)Oc1cccc2c1OC(O2)(C)C,5.7010000000000005,-5.44,0.261,3.01,4.839,0.069,5.073,0.0033,5.369,0.0124,5.454,,5.0,0.0,48.0,2.254,61.75,86.61
7249,Oc1ccc(c(c1)C)C,5.864,-5.66,0.204,1.13,4.941,0.0361,5.026,0.0004,5.532,0.0013,5.678999999999999,,1.0,1.0,20.23,2.009,38.4,52.97
17680,C/N=C(\Oc1cc(ccc1C)C(C)C)/O,6.278,-6.299,-0.022,1.31,5.167000000000001,0.0124,5.736000000000001,0.0097,5.797000000000001,0.0317,5.812,,3.0,1.0,38.33,3.228,60.68,75.01
10108,O=C1CC(=CC(C1)(C)C)C,5.981,-6.3870000000000005,-0.405,2.81,4.202,0.0,4.988,0.0012,5.784,0.0086,5.952000000000001,,1.0,0.0,17.07,2.322,42.73,47.31
7081,Nc1cc2nc3cc(N)c(cc3cc2cc1C)C,3.543,-4.898,-1.355,2.23,3.091,0.021,3.417,0.2682,3.92,0.0005,4.2860000000000005,,3.0,2.0,64.93,4.332,77.99,218.49
4099,CCC1(CC)C(=NC(=O)N(C1=O)C)O,5.787999999999999,-7.237999999999999,-1.45,4.95,4.508,0.0005,4.832,0.0003,5.084,0.0116,5.327999999999999,,5.0,1.0,66.48,0.768,57.52,117.03
19562,Cc1nc(C)c(cc1C)C,5.888999999999999,-6.125,-0.237,1.63,4.83,0.0046,5.034,0.0875,5.252999999999999,0.0,5.76,,1.0,0.0,12.89,2.315,44.1,37.17
3044,O[C@@H]1C[C@H](O[C@@H]1C)n1cnc2c1[N]C=N[C]2N,5.417999999999999,-5.94,-0.522,2.69,4.923,0.223,4.986000000000001,0.0096,5.235,0.0464,5.436,,7.0,2.0,99.08,0.6579999999999999,60.35,177.08
21180,CSc1ccc2c(c1)c(CCN(C)C)c[nH]2,4.865,-5.042,-0.177,2.75,4.105,0.0482,4.359,0.0449,4.424,0.0027,4.525,,2.0,1.0,44.33,2.994,72.3,114.23
33937,C=Cc1ccc(c(c1)C)C,5.086,-5.777,-0.691,0.84,4.621,0.1903,4.81,0.2502,5.502000000000001,0.0008,5.617999999999999,,0.0,0.0,0.0,2.946,46.47,6.13
7602,CCc1cc(CC)cc(c1)CC,6.425,-6.207000000000001,0.218,0.03,5.106,0.0,5.606,0.0022,5.781000000000001,0.0676,5.834,,0.0,0.0,0.0,3.374,55.76,14.84
39595,CCCN(C/C(=N\c1c(C)cccc1C)/O)C,5.861000000000001,-5.404,0.457,5.16,4.675,0.0028,4.904,0.0192,4.937,0.0133,5.292999999999999,,3.0,1.0,32.34,2.657,72.81,68.25
23581,C=CCOc1c(C)cc(cc1C)C(=O)O,5.434,-6.561,-1.127,2.7,4.664,0.0217,4.918,0.0001,4.996,0.3225,5.287000000000001,,3.0,1.0,46.53,2.5660000000000003,58.97,88.5
33660,CCc1cc(CC)cc(c1)O,5.919,-5.782,0.136,1.35,4.94,0.0393,5.093,0.0002,5.534,0.0057,5.688,,1.0,1.0,20.23,2.517,48.01,51.64
27694,COc1cc2CN(C)CCc2cc1OC,5.704,-5.502000000000001,0.201,2.38,4.772,0.0492,5.003,0.0282,5.169,0.0256,5.252000000000001,,3.0,0.0,21.7,1.63,63.67,48.09
20096,O=Cc1cc(OC)c2c(c1OC)oc(c2C)C,4.044,-5.407,-1.3630000000000002,4.94,3.548,0.1364,3.632,0.0558,4.356,0.2522,4.916,,4.0,0.0,48.67,2.879,64.52,103.55
30804,OC(=N)c1c(C)onc1c1ccc(o1)N(=O)=O,4.253,-7.143,-2.89,4.5,3.664,0.0212,3.737,0.0,3.888,0.3665,4.078,,5.0,1.0,128.08,2.474,56.09,190.0
33826,C=CC[N]C1=N[C](C)N/C(=N/C(C)C)/N1,5.581,-6.1770000000000005,-0.596,2.74,4.801,0.0039,4.849,0.0606,5.037,0.0812,5.359,,5.0,2.0,62.73,1.744,62.16,101.53
15132,N=c1sc2c([nH]1)c(C)ccc2,5.263,-5.502000000000001,-0.239,4.24,4.434,0.0006,4.513,0.0864,4.672,0.0002,4.835,,3.0,1.0,67.15,2.768,48.99,117.38
27778,CC/N=c/1\[nH]/c(=N/CC)/[nH]/c(=N/CC)/[nH]1,6.319,-5.938,0.381,0.0,5.337999999999999,0.0022,5.695,0.1904,5.695,0.1918,5.707999999999999,,6.0,3.0,74.76,1.386,62.17,153.51
33404,CC[N]C1=N[C](CC)N/C(=N/CC)/N1,5.339,-6.006,-0.667,2.79,4.685,0.0482,4.775,0.0035,4.832,0.1337,5.464,,5.0,2.0,62.73,1.444,57.83,122.79
12880,C=CCC1(CC=C)C(=O)N(C)C(=O)N(C1=O)C,5.747000000000001,-6.972,-1.225,0.88,4.588,0.0003,4.898,0.0078,5.114,0.0405,5.351,,5.0,0.0,57.69,1.051,71.09,49.3
29574,Nc1cc(N(=O)=O)c(c(c1)N(=O)=O)C,3.875,-6.572,-2.697,4.97,3.129,0.0461,3.32,0.0062,3.712,0.0082,3.721,,1.0,1.0,117.66,3.0210000000000004,53.46,136.91
30932,Cc1ccc2c(c1)[nH]c(c2C)C,5.059,-5.018,0.0409999999999999,2.26,4.45,0.1037,4.455,0.0034,4.711,0.0293,4.961,,0.0,1.0,15.79,3.093,53.2,109.44
7440,O=N(=O)c1ccc(c(c1)C)C,4.879,-7.132000000000001,-2.253,5.45,3.751,0.0,4.077,0.0292,4.2780000000000005,0.0003,4.419,,0.0,0.0,45.82,2.735,45.2,51.79
27538,Oc1nnc(c2c1noc2C)C,4.289,-6.449,-2.161,5.76,3.275,0.0,3.915,0.1286,4.687,0.0052,5.186,,4.0,1.0,71.78,0.528,42.36,170.29
7953,Cc1cc(C)nc(c1)C,6.109,-6.485,-0.376,1.84,4.89,0.0045,5.2,0.0684,5.265,0.0001,5.932,,1.0,0.0,12.89,2.007,39.13,32.33
6663,CCc1ccc2c(c1)C(C)(C)CCC2(C)C,6.237,-6.06,0.177,0.21,5.111000000000001,0.0055,5.593,0.0446,5.662999999999999,0.0384,5.858,,0.0,0.0,0.0,4.598,72.64,48.65
15781,CCC(=O)c1ccc(c(c1)OC)OC,4.874,-6.0520000000000005,-1.178,3.62,3.836,0.0002,4.418,0.179,4.765,0.1217,5.462999999999999,,3.0,0.0,35.53,2.296,54.43,49.76
12572,O=C(N(C)C)Oc1nn(c(c1)C)C(=O)N(C)C,6.03,-6.291,-0.261,3.65,5.312,0.2731,5.527,0.075,5.599,0.061,5.857,,7.0,0.0,67.67,0.782,61.15,98.0
10625,CC(=CCn1cnc2c1c(N)ncn2)C,5.407,-5.973,-0.5660000000000001,8.5,4.728,0.0355,4.807,0.0636,4.995,0.0286,5.198,,5.0,1.0,69.62,1.956,59.74,158.05
20595,C[C@H]1CC=Cc2c1c(C)ccc2C,4.974,-5.559,-0.585,0.44,4.501,0.1562,4.517,0.0549,5.181,0.0038,5.355,,0.0,0.0,0.0,3.824,58.93,62.61
22765,Cc1ccc(cc1/N=N/c1cc(C)ccc1C)C,3.752,-5.861000000000001,-2.109,0.02,2.438,0.0004,3.352,0.6048,3.5660000000000003,0.0002,3.642,,2.0,0.0,24.72,5.336,76.92,80.17
33370,O/N=C(\C=C\c1ccc(c(c1)C)OC)/O,4.03,-5.452999999999999,-1.423,4.6,3.827,0.6926,4.3580000000000005,0.0272,4.468,0.0216,4.925,,4.0,2.0,58.56,1.913,56.53,139.6
10281,CC(C1=CC(=O)C(=CC1=O)C)C,3.812,-7.061,-3.249,0.14,2.507,0.0,2.75,0.0,3.389,0.0004,4.638999999999999,,2.0,0.0,34.14,1.6669999999999998,47.52,62.56
7250,Cc1ccc(c(c1)C)N,5.551,-5.172999999999999,0.3779999999999999,1.55,4.556,0.0178,4.665,0.0387,5.1770000000000005,0.0027,5.244,,1.0,1.0,26.02,2.467,40.78,62.15
19918,CC[C]1N=C[N]c2c1cc(OC)c(c2)OC,4.865,-6.267,-1.401,3.34,3.962,0.0021,4.27,0.1086,4.382,0.0194,4.854,,4.0,0.0,44.24,2.209,62.3,95.05
30328,C[C@H](CNC/C(=N\c1c(C)cccc1C)/O)O,5.88,-5.399,0.482,6.26,4.65,0.002,4.86,0.012,4.9430000000000005,0.0146,5.25,,4.0,3.0,61.36,1.676,69.07,112.08
28567,CC(c1cc(C(=O)O)c(cc1C)O)C,5.303999999999999,-6.395,-1.091,6.83,4.5680000000000005,0.0615,4.739,0.0,5.188,0.0,5.339,,3.0,2.0,57.53,2.522,54.97,143.97
28699,C/N=C(\Oc1ccc(c(c1)C)/N=C/N(C)C)/O,5.167000000000001,-5.297999999999999,-0.131,4.94,4.47,0.391,4.673,0.067,4.787,0.0715,5.172999999999999,,5.0,1.0,53.93,2.325,67.82,99.05
23043,COC(=O)c1c(C)ccc(c1O)C(C)C,4.591,-5.818,-1.227,2.41,3.976,0.1088,5.04,0.1695,5.157,0.0001,5.457999999999999,,3.0,1.0,46.53,2.611,59.29,78.59
17738,Cc1ccc(c(c1C)O)O,5.627000000000001,-5.343999999999999,0.283,1.54,4.714,0.0003,4.8260000000000005,0.0493,4.939,0.0001,5.359,,2.0,2.0,40.46,1.715,40.42,93.94
37204,C/C(=N\c1[nH]c2c(n1)cc(c(c2)C)C)/O,4.582,-5.309,-0.727,1.51,4.23,0.5728,4.44,0.0261,4.625,0.0005,5.102,,3.0,2.0,57.78,2.211,60.34,176.39
16479,Cc1ccc2c(c1)c(C)ccc2C,4.683,-5.486000000000001,-0.8029999999999999,0.37,4.163,0.0924,4.324,0.01,5.231,0.0002,5.45,,0.0,0.0,0.0,3.765,58.85,62.17
37033,CN([C@@H]1CCc2c(C1)ccc(c2O)O)C,5.636,-5.323,0.313,1.74,4.691,0.0034,4.793,0.0325,4.922,0.0008,5.204,,3.0,2.0,43.7,1.517,60.43,116.5
22662,CCOc1cc2CCNCc2cc1OC,5.704,-5.456,0.248,2.49,4.768,0.0572,5.061,0.024,5.221,0.0141,5.233,,3.0,1.0,30.49,2.068,63.57,72.64
10600,CCc1c(C)c[nH]c1C,6.501,-5.056,1.445,1.75,4.516,0.0034,4.921,0.0105,5.126,0.001,5.255,,0.0,1.0,15.79,2.194,40.5,63.44
33045,CCc1cccc(c1C)CC,6.388999999999999,-6.18,0.21,0.52,5.122000000000001,0.0003,5.624,0.0068,5.769,0.0543,5.861000000000001,,0.0,0.0,0.0,3.12,50.95,15.5
23484,CN(c1nc(C)c(nc1C)C)C,4.852,-5.494,-0.642,0.97,4.07,0.0834,4.448,0.0291,4.796,0.1326,5.073,,3.0,0.0,29.02,1.4680000000000002,51.14,58.19
11335,Cc1cccc(c1O)C,6.002999999999999,-5.714,0.288,1.49,5.037,0.0032,5.048,0.0352,5.667000000000001,0.0059,5.694,,1.0,1.0,20.23,2.009,38.4,52.97
37892,CN(Cc1ccc2c(c1)c(=O)c(c(o2)C)C)C,4.623,-5.894,-1.271,2.92,3.775,0.0001,3.914,0.0082,4.345,0.0714,4.754,,3.0,0.0,33.45,2.471,69.89,98.15
34553,Cc1cc(C)c(c(c1)C)[N][N]c1ccccc1C,3.633,-5.644,-2.011,0.61,2.426,0.0165,3.4960000000000004,0.7425,3.696,0.0183,3.889,,2.0,0.0,24.72,5.336,76.92,80.17
13036,C=Cc1c(C)cc(cc1C)C,6.21,-6.079,0.131,0.09,5.08,0.0006,5.242000000000001,0.002,5.531000000000001,0.0009,5.585,,0.0,0.0,0.0,3.255,51.43,10.97
20176,N#Cc1cc(C)c(c(c1)C)O,5.391,-6.335,-0.944,5.72,4.872,0.0051,5.138999999999999,0.2462,5.295,0.0021,6.021,,2.0,1.0,44.02,1.881,43.11,91.71
37794,CCCCOC(=O)c1cc(O)cc(c1)O,4.879,-6.055,-1.176,2.4,4.212,0.0432,4.876,0.1195,4.894,0.0535,5.247000000000001,,4.0,2.0,66.76,2.055,56.19,109.22
30755,C[C@@H]1CCCc2c1c(C)ccc2C,6.267,-5.948,0.318,0.51,5.0760000000000005,0.0007,5.495,0.0026,5.642,0.0037,5.667999999999999,,0.0,0.0,0.0,3.743,58.61,42.25
34188,CCCCC1(CC)C(=O)N(C)C(=O)N(C1=O)C,5.948,-7.064,-1.116,0.99,4.609,0.0003,5.175,0.0129,5.519,0.0612,5.752999999999999,,5.0,0.0,57.69,1.499,72.03,90.5
7925,CCOP(=O)(Oc1n[nH]c(c1)C)OCC,6.98,-6.397,0.5820000000000001,3.54,5.734,0.0001,5.92,0.0001,6.23,0.0279999999999999,6.337000000000001,,5.0,1.0,83.25,2.278,55.3,71.58
21059,CCc1occc(=O)c1O,4.944,-6.142,-1.197,3.41,4.371,0.0001,4.581,0.157,5.349,0.0253,5.706,,3.0,1.0,50.44,0.908,36.77,82.14
21973,COc1cc(ccc1OC)[C@H](CNC(C)C)O,5.665,-5.32,0.346,2.71,4.837,0.0743,4.921,0.0049,5.146,0.0126,5.314,,4.0,2.0,50.72,2.126,67.58,62.51
33706,OCc1cc(C)cc(c1)C,6.319,-6.332000000000001,-0.0139999999999999,1.82,5.07,0.0015,5.598,0.0175,5.96,0.009,5.99,,1.0,1.0,20.23,1.796,42.5,35.45
17084,CCN(C(=O)c1c(C)noc1C)CC,6.12,-6.547000000000001,-0.427,4.64,5.03,0.0153,5.513,0.0468,5.795,0.0189,5.882999999999999,,4.0,0.0,46.34,1.773,53.95,63.27
33702,N#CCc1nc2c([nH]1)cc(cc2)C,5.516,-6.057,-0.542,1.47,4.88,0.1149,5.129,0.0818,5.314,0.0014,5.572,,2.0,1.0,52.47,1.937,50.58,153.35
16085,C[N]C1=N[C](N/C(=N/C)/N1)C,5.276,-6.019,-0.743,2.72,4.636,0.0268,4.793,0.0011,4.843,0.1343,5.404,,5.0,2.0,62.73,0.409,43.4,124.78
36660,Cc1c(C[C]([N]O)O)c2c([nH]1)ccc(c2)OC,4.947,-5.393,-0.446,5.38,4.348,0.078,4.602,0.0002,4.722,0.1248,4.79,,4.0,3.0,74.35,1.924,63.26,212.52
30540,Cc1cccc(c1OC[C]1[N]CCN1)C,5.94,-5.886,0.054,1.74,5.169,0.0014,5.319,0.005,5.367999999999999,0.0107,5.421,,3.0,1.0,33.62,1.4480000000000002,68.9,83.73
10686,Cc1c(C)cccc1C,6.3870000000000005,-6.166,0.22,0.62,5.178999999999999,0.0002,5.783,0.0024,5.86,0.0094,5.9110000000000005,,0.0,0.0,0.0,2.612,41.34,16.83
15808,CC[C@H](c1ccc(c(c1)[C@H](CC)C)O)C,5.731,-5.662999999999999,0.068,1.23,4.865,0.0499,4.954,0.0003,5.4110000000000005,0.0016,5.602,,1.0,1.0,20.23,4.419,67.24,48.98
27520,Nc1cc(C)c(c(c1)N)O,5.181,-4.574,0.607,2.57,4.023,0.0032,4.266,0.0106,4.353,0.0587,4.658,,3.0,3.0,72.27,2.027,42.24,148.44
4845,OCc1nc(ccc1O)[C@H](CNC(C)(C)C)O,5.44,-6.191,-0.7509999999999999,3.89,4.736000000000001,0.0632,4.835,0.0695,5.21,0.0001,5.21,,5.0,4.0,85.61,1.092,65.39,140.59
6950,CC[C@H](c1cc(cc(c1O)N(=O)=O)N(=O)=O)C,4.128,-7.334,-3.2060000000000004,4.29,3.412,0.0414,3.773,0.0,3.881,0.0,4.081,,1.0,1.0,111.87,3.768,65.5,125.73
7771,Cc1ccc(c(c1)C)O,5.837000000000001,-5.627000000000001,0.21,1.07,4.901,0.0462,4.956,0.0001,5.55,0.0003,5.622999999999999,,1.0,1.0,20.23,2.009,38.4,52.97
6966,O=c1oc(=O)c2c1cc1c(=O)oc(=O)c1c2,4.65,-8.588,-3.938,0.0,3.64,0.0002,3.75,0.0,4.204,0.0,4.308,,6.0,0.0,94.56,-0.505,53.44,231.68
3043,OC[C@@H]1CC[C@H](O1)n1cnc2c1ncnc2O,5.682,-6.561,-0.879,3.41,4.89,0.0006,5.214,0.1877,5.357,0.0186,5.541,,6.0,2.0,93.03,-0.21,58.77,194.14
20924,O=C(N(C)C)Oc1cccc2c1OC(C2)(C)C,5.693,-5.573,0.12,1.73,4.811,0.0715,5.254,0.0075,5.525,0.024,5.539,,4.0,0.0,38.77,2.461,65.03,84.67
7269,Cc1cc(C)c(cc1C)C,6.1610000000000005,-5.87,0.291,0.0,5.099,0.0054,5.596,0.0,5.692,0.0327,5.822,,0.0,0.0,0.0,2.92,46.31,21.67
22225,OCC[N]C1=N[C](N/C(=N/CCO)/N1)C,5.26,-6.403,-1.143,5.0,4.688,0.0779,4.813,0.038,4.901,0.0652,5.275,,7.0,4.0,103.19,-0.866,55.34,160.69
7248,Nc1ccc(c(c1)C)C,5.553999999999999,-5.165,0.389,1.45,4.603,0.0086,4.632,0.0314,5.155,0.0068,5.231,,1.0,1.0,26.02,2.467,40.78,62.15
12847,CCC1(CC)C(=O)N(C)C(=O)N(C1=O)C,5.946000000000001,-7.077999999999999,-1.132,1.0,4.602,0.0004,5.167000000000001,0.0102,5.492000000000001,0.0572,5.797999999999999,,5.0,0.0,57.69,0.7190000000000001,62.42,91.82
31606,OC(=N)c1c(C)noc1c1ccc(o1)N(=O)=O,3.772,-6.925,-3.154,3.22,3.372,0.2734,3.693,0.0005,3.79,0.0001,3.961,,5.0,1.0,128.08,2.474,56.09,190.0
21884,Cc1ccc2c(c1)nc(o2)C,5.641,-6.202000000000001,-0.561,0.97,4.883,0.0778,5.343999999999999,0.1583,5.894,0.0,5.954,,2.0,0.0,26.03,2.445,43.94,72.06
25753,Cc1c(C)c(N(=O)=O)c(c(c1N)C)C,4.101,-5.766,-1.665,6.03,3.204,0.0849,3.767,0.0058,4.138999999999999,0.0326,4.365,,1.0,1.0,71.84,3.515,59.53,111.63
10269,COc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,5.358,-5.154,0.204,0.82,4.611000000000001,0.0955,4.739,0.0005,4.99,0.0025,5.269,,2.0,1.0,29.46,3.996,73.5,68.98
22751,Cc1ccc(c2c1c(CC(=O)O)c[nH]2)C,5.159,-5.655,-0.495,6.41,4.614,0.1146,4.681,0.0006,4.86,0.0369,5.181,,2.0,2.0,53.09,2.412,59.78,185.94
6985,Cc1ccc(c(c1)C)C(=O)C,5.157,-6.482,-1.325,3.06,3.69,0.0001,4.567,0.0434,5.007,0.2815,5.457999999999999,,1.0,0.0,17.07,2.506,46.57,47.89
22644,COc1cc2C[C@H](C)NCc2cc1OC,5.682,-5.521,0.161,1.93,4.759,0.0718,5.107,0.0006,5.148,0.0201,5.296,,3.0,1.0,30.49,2.067,63.57,72.64
1326,O=c1n(C)c2n(C)cnc2c(=O)n1C,5.559,-5.959,-0.4,7.44,4.937,0.0017,4.962,0.1117,5.022,0.0001,5.307,,6.0,0.0,61.82,-1.029,52.04,143.54
3242,COc1cc(C)nc(n1)n1nc(cc1OC)C,5.202999999999999,-5.782,-0.58,1.95,4.513999999999999,0.0595,4.774,0.0011,4.805,0.0203,4.935,,6.0,0.0,62.06,1.296,62.07,106.14
